2016-09-04 21:04:56,607 [main] INFO GenericMethods - Element By.xpath: //input[@name='btnLogin'] is visible
2016-09-08 12:16:25,406 [main] INFO GenericMethods - The Element By.xpath: //input[@name='btnLogin'] has been clicked
2016-09-08 12:16:29,265 [main] INFO GenericMethods - Element By.xpath: //a[@href='addcustomerpage.php'] is visible
2016-09-08 12:16:29,303 [main] INFO GenericMethods - The Element By.xpath: //a[@href='addcustomerpage.php'] has been clicked
2016-09-08 12:16:29,303 [main] INFO com.guru99.testcases.GLPDemoBase - By.xpath: //a[@href='addcustomerpage.php'] Clicked
2016-09-08 12:16:29,304 [main] INFO com.guru99.testcases.GLPDemoBase - Entering Excel data to the application
2016-09-08 12:16:30,384 [main] INFO GenericMethods - Element By.xpath: //input[@name='name'] is visible
2016-09-08 12:16:30,429 [main] INFO GenericMethods - The text Manish has been inputted successfully.
2016-09-08 12:16:31,484 [main] INFO GenericMethods - Element By.xpath: //input[@id='dob'] is visible
2016-09-08 12:16:31,585 [main] INFO GenericMethods - The text 19-Jul-1990 has been inputted successfully.
2016-09-08 12:16:32,648 [main] INFO GenericMethods - Element By.xpath: //textarea[@name='addr'] is visible
2016-09-08 12:16:32,699 [main] INFO GenericMethods - The text Hitech city has been inputted successfully.
2016-09-08 12:16:33,746 [main] INFO GenericMethods - Element By.xpath: //input[@name='city'] is visible
2016-09-08 12:16:33,809 [main] INFO GenericMethods - The text Hyderabad has been inputted successfully.
2016-09-08 12:16:44,894 [main] WARN GenericMethods - The Element for By.xpath: //input[@name='stte'] is not visible because no such element: Unable to locate element: {"method":"xpath","selector":"//input[@name='stte']"}
  (Session info: chrome=52.0.2743.116)
  (Driver info: chromedriver=2.18.343845 (73dd713ba7fbfb73cbb514e62641d8c96a94682a),platform=Windows NT 6.1 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 10.07 seconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '2.53.0', revision: '35ae25b1534ae328c771e0856c93e187490ca824', time: '2016-03-15 10:43:46'
System info: host: 'KGML002', ip: '192.168.1.131', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_91'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, chrome={userDataDir=C:\Users\Manish\AppData\Local\Temp\scoped_dir11156_1122}, takesHeapSnapshot=true, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=52.0.2743.116, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: c9f6b75a8278a3fda42896c3df013585
*** Element info: {Using=xpath, value=//input[@name='stte']}
2016-09-08 12:16:44,896 [main] WARN GenericMethods - The text Telangana could not be entered successfully
2016-09-08 12:16:45,963 [main] INFO GenericMethods - Element By.xpath: //input[@name='pinno'] is visible
2016-09-08 12:16:46,007 [main] INFO GenericMethods - The text 560018.0 has been inputted successfully.
2016-09-08 12:16:47,054 [main] INFO GenericMethods - Element By.xpath: //input[@name='telephoneno'] is visible
2016-09-08 12:16:47,133 [main] INFO GenericMethods - The text 9.741755E9 has been inputted successfully.
2016-09-08 12:16:48,190 [main] INFO GenericMethods - Element By.xpath: //input[@name='emailid'] is visible
2016-09-08 12:16:48,242 [main] INFO GenericMethods - The text rkgg093@gmail.com has been inputted successfully.
2016-09-08 12:16:49,271 [main] INFO GenericMethods - Element By.xpath: //input[@name='password'] is visible
2016-09-08 12:16:49,321 [main] INFO GenericMethods - The text anand093 has been inputted successfully.
2016-09-08 12:21:05,737 [main] INFO GenericMethods - Element By.xpath: //input[@name='btnLogin'] is visible
2016-09-08 12:21:05,779 [main] INFO GenericMethods - The Element By.xpath: //input[@name='btnLogin'] has been clicked
2016-09-08 12:21:08,030 [main] INFO GenericMethods - Element By.xpath: //a[@href='addcustomerpage.php'] is visible
2016-09-08 12:21:08,068 [main] INFO GenericMethods - The Element By.xpath: //a[@href='addcustomerpage.php'] has been clicked
2016-09-08 12:21:08,069 [main] INFO com.guru99.testcases.GLPDemoBase - By.xpath: //a[@href='addcustomerpage.php'] Clicked
2016-09-08 12:21:08,069 [main] INFO com.guru99.testcases.GLPDemoBase - Entering Excel data to the application
2016-09-08 12:21:08,427 [main] INFO GenericMethods - Element By.xpath: //input[@name='name'] is visible
2016-09-08 12:21:08,469 [main] INFO GenericMethods - The text Manish has been inputted successfully.
2016-09-08 12:21:09,523 [main] INFO GenericMethods - Element By.xpath: //input[@id='dob'] is visible
2016-09-08 12:21:09,577 [main] INFO GenericMethods - The text 19-Jul-1990 has been inputted successfully.
2016-09-08 12:21:10,632 [main] INFO GenericMethods - Element By.xpath: //textarea[@name='addr'] is visible
2016-09-08 12:21:10,692 [main] INFO GenericMethods - The text Hitech city has been inputted successfully.
2016-09-08 12:21:11,744 [main] INFO GenericMethods - Element By.xpath: //input[@name='city'] is visible
2016-09-08 12:21:11,803 [main] INFO GenericMethods - The text Hyderabad has been inputted successfully.
2016-09-08 12:21:22,843 [main] WARN GenericMethods - The Element for By.xpath: //input[@name='stte'] is not visible because no such element: Unable to locate element: {"method":"xpath","selector":"//input[@name='stte']"}
  (Session info: chrome=52.0.2743.116)
  (Driver info: chromedriver=2.18.343845 (73dd713ba7fbfb73cbb514e62641d8c96a94682a),platform=Windows NT 6.1 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 10.03 seconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '2.53.0', revision: '35ae25b1534ae328c771e0856c93e187490ca824', time: '2016-03-15 10:43:46'
System info: host: 'KGML002', ip: '192.168.1.131', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_91'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, chrome={userDataDir=C:\Users\Manish\AppData\Local\Temp\scoped_dir7516_16151}, takesHeapSnapshot=true, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=52.0.2743.116, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: 5e3b27092d6f88d766fe73e55fa555c3
*** Element info: {Using=xpath, value=//input[@name='stte']}
2016-09-08 12:21:22,845 [main] WARN GenericMethods - The text Telangana could not be entered successfully
2016-09-08 12:21:23,894 [main] INFO GenericMethods - Element By.xpath: //input[@name='pinno'] is visible
2016-09-08 12:21:23,953 [main] INFO GenericMethods - The text 560018.0 has been inputted successfully.
2016-09-08 12:21:25,003 [main] INFO GenericMethods - Element By.xpath: //input[@name='telephoneno'] is visible
2016-09-08 12:21:25,050 [main] INFO GenericMethods - The text 9.741755E9 has been inputted successfully.
2016-09-08 12:21:26,110 [main] INFO GenericMethods - Element By.xpath: //input[@name='emailid'] is visible
2016-09-08 12:21:26,178 [main] INFO GenericMethods - The text rkgg093@gmail.com has been inputted successfully.
2016-09-08 12:21:27,216 [main] INFO GenericMethods - Element By.xpath: //input[@name='password'] is visible
2016-09-08 12:21:27,268 [main] INFO GenericMethods - The text anand093 has been inputted successfully.
2016-09-08 12:44:06,129 [main] INFO GenericMethods - Element By.xpath: //input[@name='btnLogin'] is visible
2016-09-08 12:44:06,174 [main] INFO GenericMethods - The Element By.xpath: //input[@name='btnLogin'] has been clicked
2016-09-08 12:44:08,727 [main] INFO GenericMethods - Element By.xpath: //a[@href='addcustomerpage.php'] is visible
2016-09-08 12:44:08,770 [main] INFO GenericMethods - The Element By.xpath: //a[@href='addcustomerpage.php'] has been clicked
2016-09-08 12:44:08,771 [main] INFO com.guru99.testcases.GLPDemoBase - By.xpath: //a[@href='addcustomerpage.php'] Clicked
2016-09-08 12:44:08,771 [main] INFO com.guru99.testcases.GLPDemoBase - Entering Excel data to the application
2016-09-08 12:44:09,290 [main] INFO GenericMethods - Element By.xpath: //input[@name='name'] is visible
2016-09-08 12:44:09,339 [main] INFO GenericMethods - The text Manish has been inputted successfully.
2016-09-08 12:44:10,393 [main] INFO GenericMethods - Element By.xpath: //input[@id='dob'] is visible
2016-09-08 12:44:10,464 [main] INFO GenericMethods - The text 19-Jul-1990 has been inputted successfully.
2016-09-08 12:44:11,528 [main] INFO GenericMethods - Element By.xpath: //textarea[@name='addr'] is visible
2016-09-08 12:44:11,596 [main] INFO GenericMethods - The text Hitech city has been inputted successfully.
2016-09-08 12:44:12,645 [main] INFO GenericMethods - Element By.xpath: //input[@name='city'] is visible
2016-09-08 12:44:12,705 [main] INFO GenericMethods - The text Hyderabad has been inputted successfully.
2016-09-08 12:44:23,734 [main] WARN GenericMethods - The Element for By.xpath: //input[@name='stte'] is not visible because no such element: Unable to locate element: {"method":"xpath","selector":"//input[@name='stte']"}
  (Session info: chrome=52.0.2743.116)
  (Driver info: chromedriver=2.18.343845 (73dd713ba7fbfb73cbb514e62641d8c96a94682a),platform=Windows NT 6.1 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 10.02 seconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '2.53.0', revision: '35ae25b1534ae328c771e0856c93e187490ca824', time: '2016-03-15 10:43:46'
System info: host: 'KGML002', ip: '192.168.1.131', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_91'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, chrome={userDataDir=C:\Users\Manish\AppData\Local\Temp\scoped_dir10728_12439}, takesHeapSnapshot=true, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=52.0.2743.116, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: db367425af1c8fe41e27fe6536491496
*** Element info: {Using=xpath, value=//input[@name='stte']}
2016-09-08 12:44:23,736 [main] WARN GenericMethods - The text Telangana could not be entered successfully
2016-09-08 12:44:24,792 [main] INFO GenericMethods - Element By.xpath: //input[@name='pinno'] is visible
2016-09-08 12:44:24,846 [main] INFO GenericMethods - The text 560018.0 has been inputted successfully.
2016-09-08 12:44:25,900 [main] INFO GenericMethods - Element By.xpath: //input[@name='telephoneno'] is visible
2016-09-08 12:44:25,957 [main] INFO GenericMethods - The text 9.741755E9 has been inputted successfully.
2016-09-08 12:44:27,011 [main] INFO GenericMethods - Element By.xpath: //input[@name='emailid'] is visible
2016-09-08 12:44:27,089 [main] INFO GenericMethods - The text rkgg093@gmail.com has been inputted successfully.
2016-09-08 12:44:28,141 [main] INFO GenericMethods - Element By.xpath: //input[@name='password'] is visible
2016-09-08 12:44:28,195 [main] INFO GenericMethods - The text anand093 has been inputted successfully.
2016-09-08 12:45:53,223 [main] INFO GenericMethods - Element By.xpath: //input[@name='btnLogin'] is visible
2016-09-08 12:45:53,267 [main] INFO GenericMethods - The Element By.xpath: //input[@name='btnLogin'] has been clicked
2016-09-08 12:45:55,811 [main] INFO GenericMethods - Element By.xpath: //a[@href='addcustomerpage.php'] is visible
2016-09-08 12:45:55,855 [main] INFO GenericMethods - The Element By.xpath: //a[@href='addcustomerpage.php'] has been clicked
2016-09-08 12:45:55,855 [main] INFO com.guru99.testcases.GLPDemoBase - By.xpath: //a[@href='addcustomerpage.php'] Clicked
2016-09-08 12:45:55,856 [main] INFO com.guru99.testcases.GLPDemoBase - Entering Excel data to the application
2016-09-08 12:45:56,332 [main] INFO GenericMethods - Element By.xpath: //input[@name='name'] is visible
2016-09-08 12:45:56,389 [main] INFO GenericMethods - The text Manish has been inputted successfully.
2016-09-08 12:45:57,427 [main] INFO GenericMethods - Element By.xpath: //input[@id='dob'] is visible
2016-09-08 12:45:57,505 [main] INFO GenericMethods - The text 19-Jul-1990 has been inputted successfully.
2016-09-08 12:45:58,548 [main] INFO GenericMethods - Element By.xpath: //textarea[@name='addr'] is visible
2016-09-08 12:45:58,617 [main] INFO GenericMethods - The text Hitech city has been inputted successfully.
2016-09-08 12:45:59,657 [main] INFO GenericMethods - Element By.xpath: //input[@name='city'] is visible
2016-09-08 12:45:59,728 [main] INFO GenericMethods - The text Hyderabad has been inputted successfully.
2016-09-08 12:46:10,789 [main] WARN GenericMethods - The Element for By.xpath: //input[@name='stte'] is not visible because no such element: Unable to locate element: {"method":"xpath","selector":"//input[@name='stte']"}
  (Session info: chrome=52.0.2743.116)
  (Driver info: chromedriver=2.18.343845 (73dd713ba7fbfb73cbb514e62641d8c96a94682a),platform=Windows NT 6.1 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 10.05 seconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '2.53.0', revision: '35ae25b1534ae328c771e0856c93e187490ca824', time: '2016-03-15 10:43:46'
System info: host: 'KGML002', ip: '192.168.1.131', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_91'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, chrome={userDataDir=C:\Users\Manish\AppData\Local\Temp\scoped_dir11000_26596}, takesHeapSnapshot=true, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=52.0.2743.116, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: 9559ad3a00ee1eb1fc2e5388030d9892
*** Element info: {Using=xpath, value=//input[@name='stte']}
2016-09-08 12:46:10,791 [main] WARN GenericMethods - The text Telangana could not be entered successfully
